,Time [s],x,x_dot,y,y_dot,psi,psi_dot,X,Y,S,a_f,a_r,d_f,d_r,beta_f,beta_r,beta,alpha_f,alpha_r,v
314,3.143143143143143,28.96952253554327,10.247575292971298,-21.736462947481723,-23.069399581661678,1.6996885966082853,0.5417177598040732,36.44922346234906,11.193928274039436,38.67028218182573,0.0,1725.8776608044043,-1.9516621232517944e-09,0.0,-1.1466772009754933,-1.1600543238677288,-1.1527707809561496,1.1466771990238311,1.1600543238677288,25.243018766452792
315,3.153153153153153,29.07176587232076,10.180932862832984,-21.96766214924055,-23.12399136895053,1.7050672495332053,0.5329350438266126,36.66500857697907,11.325623336198001,38.92308018098225,0.0,1708.6317251552734,-8.089085138198514e-07,0.0,-1.1501147432190304,-1.1631661948575103,-1.1560584435750818,1.1501139343105167,1.1631661948575103,25.265992376885006
316,3.163163163163163,29.173347962767924,10.11546143923469,-22.199401549824138,-23.177334081567675,1.7103579261637656,0.5241401459112308,36.8807134736007,11.457886335077534,39.17610612073309,0.0,1691.4733721702721,-5.253863672054598e-06,0.0,-1.1534814916943723,-1.166212805766054,-1.1592779020106025,1.1534762378307002,1.166212805766054,25.28856214293811
317,3.173173173173173,29.274280637555304,10.051182703823484,-22.43166872905855,-23.229444292345164,1.7155605054937402,0.5153332536680549,37.09633593814082,11.590711147355126,39.429355998253584,0.0,1674.4034260352598,-1.6483136719714585e-05,0.0,-1.1567773409200717,-1.169193949026664,-1.1624290030009912,1.156760857783352,1.169193949026664,25.31073598054406
318,3.183183183183183,29.374575942372786,9.98811794033122,-22.664451431858797,-23.280338409838315,1.7206748679289539,0.5065144616313497,37.31187386397622,11.724091678907117,39.682825889507086,0.0,1657.4226854673084,-3.763624932351555e-05,0.0,-1.1600021844602875,-1.1721094136834274,-1.1655115912188445,1.159964548210964,1.1721094136834274,25.332521715505536
319,3.193193193193193,29.474246134078168,9.926288060925609,-22.897737566483826,-23.330032658328296,1.725700894357109,0.4976837715631333,37.5273252499117,11.858021866060222,39.93651194833798,0.0,1640.531923977307,-7.18427786246513e-05,0.0,-1.1631559140392334,-1.1749589846110873,-1.1685255084385215,1.1630840712606088,1.1749589846110873,25.35392708254757
320,3.203203203203203,29.573303677110587,9.865713632772778,-23.131515202594397,-23.378543058436126,1.7306384652211066,0.48884109284745514,37.74268819816227,11.992495676786989,40.19041040555573,0.0,1623.7318901332007,-0.000122219219696542,0.0,-1.166238418661192,-1.177742441734272,-1.171470592706136,1.1661161994414955,1.177742441734272,25.374959724480956
321,3.2132132132132134,29.671761240170696,9.806414904758944,-23.365772569119887,-23.4258854083261,1.7354874595967473,0.4799862429716174,37.95796091234105,12.127507111846695,40.444517568011115,0.0,1607.0233078237775,-0.00019186585993054883,0.0,-1.1692495837370278,-1.1804595592467904,-1.1743466775129408,1.1690577178770973,1.1804595592467904,25.395627191473416
322,3.2232232232232234,29.769631693168897,9.74841183432045,-23.600498051939798,-23.472075265474814,1.740247754275667,0.4711189480905643,38.173141695454376,12.263050205872801,40.69882981766566,0.0,1590.4068765229522,-0.0002838636681996965,0.0,-1.1721892902180844,-1.1831101048316928,-1.1771535909729043,1.1719054265498847,1.1831101048316928,25.41593694042448
323,3.2332332332332334,29.86692810444248,9.691724114333086,-23.83568019138547,-23.517127928980408,1.744919222854318,0.46223884367063445,38.38822894790563,12.399119028408117,40.95334361065537,0.0,1573.8832715544522,-0.0004012712016371888,0.0,-1.1750574137383154,-1.1856938388827623,-1.1798911550052522,1.1746561425366782,1.1856938388827623,25.43589633443995
324,3.2432432432432434,29.96366373824203,9.636371200013262,-24.071307679567333,-23.561058422385138,1.7495017348297734,0.45334547520887297,38.60322116550914,12.535707684888816,41.20805547634959,0.0,1557.4531443568635,-0.0005471215328504857,0.0,-1.1778538237654517,-1.1882105137280785,-1.1825591845227126,1.1773067022326011,1.1882105137280785,25.455512642402052
325,3.2532532532532534,30.05985205248698,9.582372335785292,-24.30736935753265,-23.603881476982938,1.7539951547030899,0.4444382990241348,38.81811693751541,12.672810317578458,41.46296201640614,0.0,1541.1171227489435,-0.0007244192003733558,0.0,-1.1805783827619627,-1.1906598728562705,-1.1851574866261652,1.1798539635615894,1.1906598728562705,25.47479303863098
326,3.2632632632632634,30.155506696789747,9.529746582070695,-24.54385421225847,-23.64561151558238,1.7583993410909298,0.43551668311627534,39.03291494464905,12.810421106453193,41.71805990382338,0.0,1524.8758111951545,-0.0009361371851373066,0.0,-1.183230945356538,-1.193041650146049,-1.187685859806367,1.1822948081714006,1.193041650146049,25.493744602634
327,3.2732732732732734,30.25064151074746,9.478512841957055,-24.780751373484208,-23.686262636694277,1.7627141458461082,0.4265799080898217,39.24761395716037,12.948534270039303,41.973345881990305,0.0,1508.7297910713423,-0.0011852139157202855,0.0,-1.1858113575267606,-1.1953555690995825,-1.1901440931533902,1.1846261436110403,1.1953555690995825,25.51237431893794
328,3.2832832832832834,30.345270522499884,9.428689887705586,-25.018050110387925,-23.725848599111995,1.766939413187689,0.4176271681386462,39.462212832891936,13.087144066204246,42.228816763735246,0.0,1492.679620930501,-0.0014745503051045692,0.0,-1.1883194557936172,-1.197601342080258,-1.192531965574373,1.1868449054885126,1.197601342080258,25.530689077001156
329,3.2932932932932935,30.439407947551697,9.380296387058056,-25.255739828110105,-23.76438280685169,1.7710749788412272,0.40865757208832376,39.67671051536095,13.22624479290236,42.484469430374155,0.0,1476.7258367685572,-0.0018070068216473499,0.0,-1.1907550664284434,-1.1997786695553452,-1.1948492450201644,1.188948059606796,1.1997786695553452,25.548695671200957
330,3.3033033033033035,30.53306818785694,9.333350929305269,-25.49381006412832,-23.801878294418685,1.7751206691897183,0.3996701444930444,39.891106031858506,13.365830788876403,42.74030083075911,0.0,1460.8689522901216,-0.0021854005969365676,0.0,-1.1931180046728704,-1.2018872393440556,-1.1970956877214014,1.1909326040759338,1.2018872393440556,25.566400800892623
331,3.3133133133133135,30.62626583116308,9.287872051080626,-25.732250484485906,-23.8383477123655,1.779076300435785,0.3906638267841713,40.105398491566554,13.505896434316062,42.99630798032771,0.0,1445.1094591741373,-0.0026125025731713178,0.0,-1.1954080739723056,-1.2039267258714772,-1.1992710374345383,1.1927955713991343,1.2039267258714772,25.58381107053611
332,3.3233233233233235,30.719015650611723,9.243878261843673,-25.97105087987742,-23.87380331310624,1.7829416777756073,0.381637478467783,40.31958708369346,13.646436151474575,43.25248796015409,0.0,1429.447827339376,-0.0030910346926703866,0.0,-1.1976250652234448,-1.205896789428836,-1.2013750246983215,1.1945340305307743,1.205896789428836,25.600932989886687
333,3.3333333333333335,30.81133260459274,9.2013880690197,-26.210201161593183,-23.908256936951588,1.7867165945850718,0.3725898783688131,40.5336710756289,13.787444405244601,43.508837916002186,0.0,1413.8845052097208,-0.0036236671320745116,0.0,-1.1997687560362909,-1.2077970754405303,-1.2034073661011773,1.1961450889042164,1.2077970754405303,25.61777297424567
334,3.3433433433433435,30.903231836848168,9.160420002762624,-26.44969135732501,-23.941719998327983,1.7904008316185989,0.36351972591969917,40.747649811118734,13.92891570369446,43.76535505738171,0.0,1398.4199199791785,-0.004213015583767584,0.0,-1.201838910011121,-1.2096272137383606,-1.2053677635599653,1.1976258944273535,1.2096272137383606,25.634337344767694
335,3.3533533533533535,30.994728676821993,9.120992640309321,-26.689511606834767,-23.9742034721442,1.7939941562210813,0.35442564249177916,40.961522708460656,14.07084459856585,44.02203665660754,0.0,1383.054477876572,-0.004861638586999336,0.0,-1.2038352760308302,-1.2113868178433749,-1.207255903610529,1.198973637443831,1.2113868178433749,25.650632328820823
336,3.3633633633633635,31.085838640251517,9.083124629894462,-26.92965215748704,-24.005717880268165,1.7974963215533577,0.34530617276801434,41.17528925872106,14.213225685734109,44.27888004786293,0.0,1367.7885644298547,-0.005572034911147239,0.0,-1.2057575875690496,-1.213075484255737,-1.2090714567104628,1.2001855526579024,1.213075484255737,25.66666406039597
337,3.3733733733733735,31.17657742999581,9.046834714195635,-27.17010335964682,-24.03627327807656,1.8009070658316289,0.3361597861559851,41.38894902397375,14.356053605632138,44.53588262626704,0.0,1352.622544729997,-0.0063466409935082554,0.0,-1.2076055620144337,-1.214692791753025,-1.2108140765545055,1.2012589210209255,1.214692791753025,25.682438580562255
338,3.3833833833833835,31.266960937096353,9.01214175327911,-27.410855661942765,-24.06587924103955,1.8042261115812148,0.32698487824048394,41.602501635561,14.499323043639002,44.7930418469473,0.0,1337.5567636943927,-0.007187828433961801,0.0,-1.2093789000114887,-1.2162383006973578,-1.2124833994029627,1.202191071577527,1.2162383006973578,25.697961837964797
339,3.3933933933933935,31.357005242064773,8.979064747017025,-27.65189960639619,-24.09454485130286,1.8074531649050494,0.31777977227542636,41.815946792377275,14.643028730434274,45.05035522411687,0.0,1322.5915463297388,-0.00809790154879399,0.0,-1.2110772848183142,-1.2177115523517645,-1.2140790434235569,1.2029793832695201,1.2177115523517645,25.713239689361764
340,3.4034034034034035,31.44672661639217,8.947622856947058,-27.893225823415577,-24.122278684229318,1.8105879147673063,0.30854272071520383,42.029284259176194,14.787165442319123,45.30782033015773,0.0,1307.7271979943364,-0.009079094985919772,0.0,-1.2127003816816195,-1.2191120682062024,-1.2156006080471053,1.2036212866956997,1.2191120682062024,25.728277900197394
341,3.4134134134134135,31.536141524274388,8.917835427545759,-28.134825026656006,-24.149088794862042,1.8136300322925538,0.29927190678601817,42.24251386490089,14.931728001505167,45.56543479470962,0.0,1292.9640046597656,-0.01013357140368415,0.0,-1.214247837229383,-1.2204393493136532,-1.2170476733374325,1.204114265825699,1.2204393493136532,25.7430821452079
342,3.4234234234234235,31.625266624547166,8.889722006886672,-28.376688007742523,-24.17498270427146,1.8165791700808422,0.28996544609815456,42.45563550103822,15.076711276372041,45.82319630376522,0.0,1278.3022331718928,-0.011263419215366284,0.0,-1.215719278881519,-1.2216928756367296,-1.218419799375929,1.2044558596661528,1.2216928756367296,25.757658009057216
343,3.4334334334334335,31.714118772824847,8.863302366654146,-28.618805630856105,-24.199967385748554,1.819434961539143,0.28062138830057054,42.66864911999693,15.222110181694667,46.081102598771864,0.0,1263.7421315111578,-0.0124706504014509,0.0,-1.2171143142789327,-1.2228721054052556,-1.2197165256611846,1.2046436638774818,1.2228721054052556,25.77201098699965
344,3.4434434434434436,31.80271502383613,8.838596521483353,-28.86116882718051,-24.224049250806864,1.8221970202295694,0.27123771877959674,42.88155473351012,15.36791967884114,46.33915147573993,0.0,1249.2839290521042,-0.013757198391670269,0.0,-1.21843253073135,-1.2239764744852968,-1.2209373705241409,1.2046753323396797,1.2239764744852968,25.786146485566512
345,3.4534534534534536,31.891072633949868,8.815624747596466,-29.103768589207874,-24.24723413495614,1.8248649392348342,0.26181236040395905,43.09435241106217,15.514134775942152,46.59734078435829,0.0,1234.9278368221046,-0.015124916018757087,0.0,-1.2196734946843262,-1.2250053957601474,-1.2220818305592243,1.2045485786655692,1.2250053957601474,25.800069823274075
346,3.4634634634634636,31.9792090638838,8.794407600704234,-29.346595964900608,-24.2695272832108,1.8274382905414177,0.2523431753187361,43.3070422783401,15.660750528032835,46.855668427116875,0.0,1220.674047759241,-0.016575573545783703,0.0,-1.2208367512058609,-1.2259582585238156,-1.2231493800719537,1.2042611776600771,1.2259582585238156,25.813786231350058
347,3.4734734734734736,32.067141981588655,8.77496593314129,-29.589642051706775,-24.290933335296764,1.8299166244409546,0.2428279667912583,43.51962451570971,15.807762037167914,47.11413235843666,0.0,1206.5227369692977,-0.01811085676889673,0.0,-1.221921823493063,-1.226834427887578,-1.2241394705435382,1.2038109667241663,1.226834427887578,25.827300854476096
348,3.4834834834834836,32.1548892652998,8.757320910202445,-29.832897990425696,-24.311456310520832,1.8322994689503738,0.2332644811123316,43.73209935671638,15.955164452510973,47.37273058380711,0.0,1192.4740619818344,-0.019732365197188174,0.0,-1.222928212399347,-1.227633244200221,-1.2250515301130176,1.2031958472021589,1.227633244200221,25.840618751543705
349,3.4934934934934936,32.242469006748294,8.741494025646034,-30.076354958920295,-24.331099592267126,1.8345863292513647,0.2236504095565271,43.94446708661066,16.1029529703987,47.63146115893124,0.0,1178.5281630052868,-0.021441610311374204,0.0,-1.2238553959826568,-1.2283540224826204,-1.2258849630775313,1.2024137856712827,1.2283540224826204,25.85374489642123
350,3.5035035035035036,32.3298995145228,8.72750711632896,-30.320004165672213,-24.34986591208596,1.836776687149782,0.2139833904056102,44.15672804089854,16.25112283438088,47.890322188878415,0.0,1164.6851631810707,-0.02324001390288194,0.0,-1.224702829075265,-1.228996051877374,-1.2266391494113447,1.2014628151723832,1.228996051877374,25.866684178729567
351,3.5135135135135136,32.41719931757351,8.715382375936569,-30.56383684317549,-24.367757333341032,1.8388700005556424,0.20426101103949335,44.36888260391657,16.399669335236897,48.14931182724498,0.0,1150.9451688366457,-0.025128906494871688,0.0,-1.2254699428757154,-1.2295585951142318,-1.2273134443042986,1.2003410363808438,1.2295585951142318,25.879441404624277
352,3.5235235235235236,32.5043871688488,8.705142367768804,-30.80784424116419,-24.384775234381735,1.8408657029844129,0.1944808100993728,44.580931207431505,16.54858781096955,48.40842827532267,0.0,1137.3082697375041,-0.02710952584664817,0.0,-1.226156144563523,-1.2300408879921458,-1.2279071777204,1.1990466187168747,1.2300408879921458,25.89202129758201
353,3.5335335335335336,32.59148204905498,8.69681003654227,-31.05201761966908,-24.40092029120823,1.842763203080336,0.1846402797279562,44.792874329264656,16.697873646776845,48.667669781274974,0.0,1123.7745393380499,-0.02918301554283916,0.0,-1.2267608169372841,-1.2304421388788012,-1.2284196539773138,1.197577801394445,1.2304421388788012,25.90442849918909
354,3.5435435435435436,32.678503170529105,8.690408719165893,-31.296348241898112,-24.41619245959785,1.8445618841625928,0.17473686789189613,45.00471249194061,16.847522275002508,48.92703463932135,0.0,1110.3440350313372,-0.03135042366864305,0.0,-1.2272833180768945,-1.2307615282285618,-1.228850151347568,1.1959328944082515,1.2307615282285618,25.91666756993031
355,3.5535535535535536,32.765469981214316,8.685962154445798,-31.540827366935165,-24.43059095666254,1.846261103795149,0.16476798079171429,45.21644626136034,16.99752917506589,49.18652118892934,0.0,1097.0167983976303,-0.033612701572369556,0.0,-1.227722981030606,-1.2309982081198252,-1.2291979216823397,1.1941102794582366,1.2309982081198252,25.928742989975937
356,3.5635635635635636,32.85240216872677,8.683494491672874,-31.78544624225121,-24.444114241808176,1.8478601933811907,0.15473098536462937,45.42807624549846,17.14788987337192,49.44612781401458,0.0,1083.792855451757,-0.03597070271641843,0.0,-1.2280791135277105,-1.2311513018128437,-1.2294621900587335,1.192108410811292,1.2311513018128437,25.940659159965122
357,3.5735735735735736,32.93931966450274,8.683030298044203,-32.03019609602176,-24.456759997067838,1.8493584577831033,0.1446232118857835,45.639603093124464,17.298599943201744,49.70585294214856,0.0,1070.6722168892231,-0.03842518161776182,0.0,-1.2283509977176734,-1.2312199033291413,-1.2296421544515301,1.1899258160999115,1.2312199033291413,25.95242040178394
