,Time [s],x,x_dot,y,y_dot,psi,psi_dot,X,Y,S,a_f,a_r,d_f,d_r,beta_f,beta_r,beta,alpha_f,alpha_r,v
227,2.2722722722722724,18.461676072999254,21.55929743868745,0.0,0.009792942188774629,1.1648675648515516,1.4693303078207238,14.937178841891116,8.764090511949085,18.461676072999254,0.0,3391.9690954303915,0.2333952380811741,0.0,0.047479787200681314,-0.05747579776116677,0.0004542328995935374,0.18591545088049277,0.05747579776116677,21.55929743868745
228,2.2822822822822824,18.678051284089708,21.67246973641367,0.0,0.009829485230406004,1.179593500076999,1.4729132642220149,15.02106143732858,8.96354250162339,18.678051284089708,0.0,3373.725343134244,0.22748958855077606,0.0,0.04734760966441659,-0.057314501045133553,0.0004535470737739994,0.18014197888635947,0.057314501045133553,21.67246973641367
229,2.2922922922922924,18.895556306109665,21.785033662405326,0.0,0.009865137119782753,1.194354433882331,1.4763230607340374,15.102417128289684,9.165257219125078,18.895556306109665,0.0,3355.3763089754516,0.22161720225565093,0.0,0.04721259856491343,-0.057149760877013275,0.0004528401136605631,0.17440460369073751,0.057149760877013275,21.785033662405326
230,2.3023023023023024,19.114185031608244,21.896985691446485,0.0,0.009899902761106201,1.209148639200087,1.4795609480258356,15.181188181380827,9.369200272698913,19.114185031608244,0.0,3336.9257036341814,0.21578130529363246,0.0,0.047074833560383056,-0.05698167412824531,0.00045211258301061305,0.1687064717332494,0.05698167412824531,21.896985691446485
231,2.3123123123123124,19.333931318466785,22.008322422132004,0.0,0.009933787545569851,1.2239744019528467,1.482628270831597,15.257317613748144,9.575335800241668,19.333931318466785,0.0,3318.377204479464,0.20998506717877824,0.0,0.04693439484422581,-0.056810338320196586,0.00045136504977682027,0.16305067233455242,0.056810338320196586,22.008322422132004
232,2.3223223223223224,19.55478899113277,22.119040575780073,0.0,0.009966797342879797,1.23883002198582,1.4855264661522274,15.330749235230456,9.783626490320781,19.55478899113277,0.0,3299.734455299789,0.20423159819301742,0.0,0.04679136309922955,-0.05663585156845499,0.0004505980857864786,0.15744023509378788,0.05663585156845499,22.119040575780073
233,2.3323323323323324,19.776751841842774,22.22913699533506,0.0,0.009998938492376007,1.2537138139810386,1.488257061378186,15.401427689621014,9.994033604686031,19.776751841842774,0.0,3281.001066047689,0.19852394679356158,0.0,0.04664581945133201,-0.05645831252659322,0.0004498122664174653,0.15187812734222958,0.05645831252659322,22.22913699533506
234,2.3423423423423424,19.99981363183442,22.338608644261065,0.0,0.010030217793762812,1.268624108352374,1.4908216723353451,15.469298494978199,10.206517002228074,19.99981363183442,0.0,3262.180612598086,0.19286509707839639,0.0,0.046497845422973506,-0.05627782032943468,0.0004490081702711417,0.1463672516554229,0.05627782032943468,22.338608644261065
235,2.3523523523523524,20.2239680925472,22.44745260542658,0.0,0.010060642497457318,1.2835592521206158,1.493222001255712,15.534308082927955,10.42103516433503,20.2239680925472,0.0,3243.2766365201255,0.18725796631211594,0.0,0.046347522886066375,-0.05609447453585431,0.0004481863788421761,0.14091044342604958,0.05609447453585431,22.44745260542658
236,2.3623623623623624,20.449208926812076,22.555666079980714,0.0,0.010090220294564798,1.2985176097678734,1.4954598346749164,15.596403836903376,10.637545221595648,20.449208926812076,0.0,3224.2926448622857,0.18170540251431158,0.0,0.04619493401460871,-0.055908375071147196,0.00044734747618561943,0.13551046849970289,0.055908375071147196,22.555666079980714
237,2.3723723723723724,20.675529810029822,22.663246386221324,0.0,0.01011895930649042,1.313497564070572,1.4975370412584348,15.655534129269759,10.856002981795191,20.675529810029822,0.0,3205.232109950504,0.17621018211266615,0.0,0.04604016123697012,-0.055719622168998784,0.0004464920485814615,0.130170020875696,0.055719622168998784,22.663246386221324
238,2.3823823823823824,20.902924391337972,22.7701909584555,0.0,0.010146868074197051,1.3284975169103441,1.4994555695585872,15.711648357286384,11.076362959147962,20.902924391337972,0.0,3186.0984691990893,0.170775007662848,0.0,0.045883287187877354,-0.05552831631309102,0.0004456206841967278,0.12489172047497066,0.05552831631309102,22.7701909584555
239,2.3923923923923924,21.131386294766337,22.876497345852783,0.0,0.010173955547119128,1.3435158900621331,1.5012174457044032,15.764696977859312,11.298578404708294,21.131386294766337,0.0,3166.8951249341876,0.1654025056372396,0.0,0.04572439466012861,-0.05533455817837899,0.00044473397274534185,0.11967811097711098,0.05533455817837899,22.876497345852783
240,2.4024024024024024,21.360909120381002,22.982163211291503,0.0,0.010200231071742939,1.3585511259588452,1.5028247710265188,15.814631541042734,11.522601337899983,21.360909120381002,0.0,3147.6254442295617,0.16009522428447043,0.0,0.04556356655606552,-0.05513844857207359,0.0004438325051460551,0.1145316577284049,0.05513844857207359,22.982163211291503
241,2.4124124124124124,21.59148644541675,23.087186330198623,0.0,0.010225704379863936,1.3736016884319144,1.5042797196193207,15.861404722249576,11.748382579102463,21.59148644541675,0.0,3128.292758754467,0.15485563156166274,0.0,0.04540088583883221,-0.05494008837436564,0.0004429168731786316,0.10945474572283054,0.05494008837436564,23.087186330198623
242,2.4224224224224224,21.823111825397827,23.191564589383493,0.0,0.010250385576531986,1.3886660634271608,1.505584535842615,15.904970353135454,11.975871783230527,21.823111825397827,0.0,3108.9003646333786,0.14968611314123104,0.0,0.045236435483451125,-0.05473957847892824,0.0004419876691382982,0.1044496776577799,0.05473957847892824,23.191564589383493
243,2.4324324324324325,22.055778795247036,23.29529598586586,0.0,0.010274285127695758,1.4037427596953498,1.506741531765148,15.945283451123426,12.205017474243128,22.055778795247036,0.0,3089.45152231736,0.14458897049400973,0.0,0.04507029842774601,-0.05453701973323343,0.0004410454854889903,0.09951867206626372,0.05453701973323343,23.29529598586586
244,2.4424424424424425,22.28948087038303,23.398378625698534,0.0,0.010297413847557687,1.4188303094568815,1.5077530845523657,15.982300247540426,12.43576708051571,22.28948087038303,0.0,3069.9494564668425,0.1395664190504136,0.0,0.04490255752314223,-0.05433251287872088,0.0004400909145152558,0.09466386152727135,0.05433251287872088,23.398378625698534
245,2.4524524524524525,22.524211547805827,23.500810722785086,0.0,0.010319782885651252,1.4339272690400655,1.5086216338008422,16.015978214339732,12.668066971009619,22.524211547805827,0.0,3050.3973558455973,0.13462058644126576,0.0,0.04473329548537576,-0.05412615849085562,0.0004391245479733914,0.08988729095589,0.05412615849085562,23.500810722785086
246,2.4624624624624625,22.759964307170456,23.602590597692917,0.0,0.010341403713652499,1.4490322194924579,1.5093496788218612,16.04627608938736,12.901862492171496,22.759964307170456,0.0,3030.7983732256753,0.1297535108198557,0.0,0.044562594845141544,-0.05391805691911306,0.0004381469767417573,0.08519091597471415,0.05391805691911306,23.602590597692917
247,2.4724724724724725,22.996732611848703,23.703716676462083,0.0,0.010362288111938036,1.4641437671647652,1.5099397758766777,16.07315390029366,13.13709800549504,22.996732611848703,0.0,3011.1556253031126,0.12496713926671574,0.0,0.04439053789871301,-0.053708308226929645,0.00043715879047052583,0.08057660136800274,0.053708308226929645,23.703716676462083
248,2.4824824824824825,23.234509909978904,23.804187489410243,0.0,0.010382448155901884,1.479260544266845,1.510394535366032,16.096572986775087,13.373716925677302,23.234509909978904,0.0,2991.4721926241696,0.12026332627853094,0.0,0.04421720665856431,-0.05349701213165733,0.0004361605772312399,0.07604611961996663,0.05349701213165733,23.804187489410243
249,2.4924924924924925,23.473289635503775,23.904001669934065,0.0,0.010401896202043855,1.4943812093953563,1.5107166189765309,16.116496021534367,13.611661759301517,23.473289635503775,0.0,2971.7511195219136,0.11564383234251953,0.0,0.04404268280402751,-0.0532842679445613,0.00043515292316629456,0.07160114953849202,0.0532842679445613,23.904001669934065
250,2.5025025025025025,23.713065209196216,24.003157953307465,0.0,0.010420644873842257,1.5095044480326445,1.5109087367865457,16.132887029650988,13.850874143978693,23.713065209196216,0.0,2951.9954140629125,0.11111032259754584,0.0,0.04386704763201668,-0.05307017451089988,0.0004341364121384812,0.06724327496552916,0.05307017451089988,24.003157953307465
251,2.5125125125125125,23.953830039673072,24.10165517547701,0.0,0.010438707047423983,1.5246289730164653,1.5109736443343196,16.145711406477155,14.091294887880393,23.953830039673072,0.0,2932.2080480038485,0.10666436558314686,0.0,0.04369038200785161,-0.052854830150126215,0.0004331116253810281,0.06297398357529525,0.052854830150126215,24.10165517547701
252,2.5225225225225225,24.195577524396825,24.199492271854844,0.0,0.010456095837045164,1.5397535249801857,1.5109141396510049,16.154935934037905,14.332864009595717,24.195577524396825,0.0,2912.3919567578514,0.10230743207757652,0.0,0.04351276631621367,-0.05263833259625133,0.00043207914114819224,0.05879466576136285,0.05263833259625133,24.199492271854844
253,2.5325325325325325,24.4383010506652,24.296668276109468,0.0,0.01047282458039577,1.5548768727631244,1.5107330602613878,16.160528795937267,14.575520778246108,24.4383010506652,0.0,2892.5500393703264,0.09804089402588953,0.0,0.04333428041226674,-0.052420778938408776,0.00043103953436667355,0.05470661361362279,0.052420778938408776,24.296668276109468
254,2.5425425425425425,24.68199399658864,24.393182318954736,0.0,0.01048890682374168,1.5699978137907205,1.5104332801550828,16.162459590775686,14.819203753792529,24.68199399658864,0.0,2872.685158504104,0.09386602355900585,0.0,0.04315500357297609,-0.052202265561660584,0.0004299933762882298,0.05071101998602976,0.052202265561660584,24.393182318954736
255,2.5525525525525525,24.926649732055683,24.489033626937353,0.0,0.01050435630691789,1.585115174424251,1.5100177067310105,16.160699344087053,15.06385082747051,24.926649732055683,0.0,2852.800140433692,0.08978399210461517,0.0,0.04297501444865843,-0.05198288808808526,0.0004289412341434082,0.04680897765595674,0.05198288808808526,24.489033626937353
256,2.5625625625625625,25.172261619686147,24.584221521223267,0.0,0.010519186948186656,1.600227810279843,1.5094892777179911,16.1552205188068,15.309399262289844,25.172261619686147,0.0,2832.8977750484537,0.08579586959069661,0.0,0.04279439101479637,-0.05176274131818782,0.00042788367079696354,0.04300147857590025,0.05176274131818782,24.584221521223267
257,2.5725725725725725,25.41882301577221,24.678745416383233,0.0,0.01053341282897449,1.6153346065165552,1.5088509580743126,16.145997024285492,15.555785733536977,25.41882301577221,0.0,2812.9808158645005,0.08190262374234653,0.0,0.04261321052415039,-0.05154191917267269,0.00042682124440499014,0.03928941321819614,0.05154191917267269,24.678745416383233
258,2.5825825825825826,25.666327271207315,24.772604819177904,0.0,0.010547048178502027,1.6304344780933335,1.508105736869148,16.133004223865225,15.802946369219704,25.666327271207315,0.0,2793.0519800451166,0.07810511947252145,0.0,0.042431549459202036,-0.051320514634619854,0.00042575450807405546,0.03567357001331942,0.051320514634619854,24.772604819177904
259,2.5925925925925926,25.914767732402893,24.86579932734273,0.0,0.01056010735832087,1.6455263699946734,1.5072566241487144,16.11621894103891,16.050816790395384,25.914767732402893,0.0,2773.1139484295386,0.07440411836722008,0.0,0.042249483484961506,-0.051098619692104996,0.00042468400952262036,0.03215463488225857,0.051098619692104996,24.86579932734273
260,2.6026026026026026,26.16413774219296,24.95832862837304,0.0,0.010572604846771626,1.6606092574248508,1.50630664779008,16.095619464215186,16.299332151325686,26.16413774219296,0.0,2753.1693655698796,0.07080027826554125,0.0,0.042067087402173055,-0.050876325281304306,0.00042361029074488785,0.028733190863368195,0.050876325281304306,24.95832862837304
261,2.6126126126126126,26.414430640726525,25.050192498309528,0.0,0.010584555223377362,1.675682145970612,1.5052588503455322,16.07118555011423,16.54842717940277,26.414430640726525,0.0,2733.22083977603,0.06729415293497018,0.0,0.04188443510095178,-0.050653721230124425,0.00042253388767738223,0.0254097178340184,0.050653721230124425,25.050192498309528
262,2.6226226226226226,26.665639766347855,25.141390800524565,0.0,0.010595973153186826,1.6907440717322426,1.504116285880438,16.042898425822056,16.798036214793807,26.665639766347855,0.0,2713.2709431683543,0.06388619184215888,0.0,0.04170159951488499,-0.05043089620239829,0.0004214553298684566,0.02218459232727389,0.05043089620239829,25.141390800524565
263,2.6326326326326326,26.917758456464604,25.231923484509515,0.0,0.010606873371081753,1.7057941014229676,1.5028820168075212,16.010740789533273,17.048093249752924,26.917758456464604,0.0,2693.3222117379937,0.060576740019380175,0.0,0.041518652575631636,-0.05020793764268731,0.0004203751401510719,0.01905808744374854,0.05020793764268731,25.231923484509515
264,2.6426426426426426,27.170780048403795,25.321790584663443,0.0,0.010617270666062677,1.7208313324366564,1.5015591107204938,15.97469681001424,17.298531967551764,27.170780048403795,0.0,2673.3771454146067,0.05736603802674875,0.0,0.04133566516805293,-0.04998493172173035,0.00041929383431886513,0.016030372858695817,0.04998493172173035,25.321790584663443
265,2.6526526526526526,27.424697880255696,25.410992219083468,0.0,0.01062717986552761,1.7358548928838464,1.5001506372299738,15.934752124820662,17.54928578098231,27.424697880255696,0.0,2653.438208141364,0.0542542220102158,0.0,0.041152707085907216,-0.04976196328257971,0.00041821192080593317,0.013101514924308583,0.04976196328257971,25.410992219083468
266,2.6626626626626626,27.67950529170559,25.49952858835705,0.0,0.010636615819558014,1.750863941596119,1.4986596648046229,15.890893837305343,17.800287870387873,27.67950529170559,0.0,2633.507827957032,0.05124132385525744,0.0,0.04096984698814227,-0.04953911578746411,0.00041712990037058237,0.010271476867115173,0.04953911578746411,25.49952858835705
267,2.6726726726726726,27.935195624853474,25.58739997435651,0.0,0.010645593385226432,1.765857668098896,1.497089257620428,15.843110512453611,18.051471221180662,27.935195624853474,0.0,2613.5883970849704,0.0483272714360905,0.0,0.04078715235581758,-0.049316471265419055,0.0004160482657829846,0.007540119080272925,0.049316471265419055,25.58739997435651
268,2.6826826826826826,28.19176222502171,25.674606739036022,0.0,0.010654127410940172,1.7808352925527544,1.495442472421048,15.791392171585331,18.30276866080686,28.19176222502171,0.0,2593.6822720288737,0.045511888960163366,0.0,0.040604689449689514,-0.04909411026072356,0.000414967501517427,0.004907199510473852,0.04909411026072356,25.674606739036022
269,2.6926926926926926,28.44919844155061,25.761149323231407,0.0,0.010662232720835337,1.7957960656633805,1.4937223553921324,15.735730285963848,18.554112895122653,28.44919844155061,0.0,2573.7917736750937,0.042794897407582966,0.0,0.04042252326849154,-0.04887211178218315,0.0004138880834489919,0.0023723741390914224,0.04887211178218315,25.761149323231407
270,2.7027027027027026,28.707497628582086,25.84702824546294,0.0,0.0106699240992355,1.8107392685603227,1.4919319390525088,15.676117769353372,18.805436544147337,28.707497628582086,0.0,2553.919187401374,0.04017591506505364,0.0,0.04024071750794178,-0.04865055325329818,0.00041281047855504585,-6.480244288813858e-05,0.04865055325329818,25.84702824546294
271,2.7127127127127126,28.96665314583127,25.93224410074146,0.0,0.010677216275189251,1.8256642126447231,1.4900742391651176,15.612548969567358,19.056672177162117,28.96665314583127,0.0,2534.066763191841,0.03765445815381817,0.0,0.04005933452050985,-0.048429510463356,0.0004117351446219081,-0.002404876366691684,0.048429510463356,25.93224410074146
